2024-11-04 23:16:57;D;6374.4
2024-11-04 23:17:00;K;2286.03
2024-11-04 23:17:03;E;3696.19
2024-11-04 23:17:06;J;2281.23
2024-11-04 23:17:09;B;1792.13
2024-11-04 23:17:12;F;1690.36
2024-11-04 23:17:19;G;2233.91
2024-11-04 23:17:22;I;2910.32
2024-11-04 23:27:02;H;4122.29
2024-11-04 23:27:06;D;6374.6
2024-11-04 23:27:09;K;2286.06
2024-11-04 23:27:12;E;3696.26
2024-11-04 23:27:15;J;2281.74
2024-11-04 23:27:18;B;1792.15
2024-11-04 23:27:21;F;1690.38
2024-11-04 23:27:27;G;2233.99
2024-11-04 23:27:30;I;2910.33
2024-11-04 23:37:11;H;4122.31
2024-11-04 23:37:14;D;6374.8
2024-11-04 23:37:17;K;2286.09
2024-11-04 23:37:20;E;3696.32
2024-11-04 23:37:23;J;2282.15
2024-11-04 23:37:26;B;1792.17
2024-11-04 23:37:29;F;1690.4
2024-11-04 23:37:32;A;1770.74
2024-11-04 23:37:35;G;2234.05
2024-11-04 23:37:38;I;2910.34
2024-11-04 23:47:16;C;3017.91
2024-11-04 23:47:19;H;4122.34
2024-11-04 23:47:22;D;6375.0
2024-11-04 23:47:25;K;2286.16
2024-11-04 23:47:32;J;2282.49
2024-11-04 23:47:35;B;1792.2
2024-11-04 23:47:38;F;1690.42
2024-11-04 23:47:41;A;1770.75
2024-11-04 23:47:44;G;2234.06
2024-11-04 23:47:47;I;2910.35
2024-11-04 23:57:25;C;3017.92
2024-11-04 23:57:28;H;4122.37
2024-11-04 23:57:31;D;6375.3
2024-11-04 23:57:34;K;2286.43
2024-11-04 23:57:37;E;3696.33
2024-11-04 23:57:40;J;2282.72
2024-11-04 23:57:43;B;1792.22
2024-11-04 23:57:46;F;1690.44
2024-11-04 23:57:55;I;2910.37
2024-11-05 00:07:33;C;3017.93
2024-11-05 00:07:36;H;4122.39
2024-11-05 00:07:39;D;6375.3
2024-11-05 00:07:42;K;2286.46
2024-11-05 00:07:45;E;3696.35
2024-11-05 00:07:48;J;2282.82
2024-11-05 00:07:51;B;1792.24
2024-11-05 00:07:54;F;1690.47
2024-11-05 00:08:04;I;2910.4
2024-11-05 00:17:41;C;3017.94
2024-11-05 00:17:44;H;4122.51
2024-11-05 00:17:48;D;6375.3
2024-11-05 00:17:51;K;2286.49
2024-11-05 00:17:54;E;3696.42
2024-11-05 00:17:57;J;2282.86
2024-11-05 00:18:00;B;1792.26
2024-11-05 00:18:03;F;1690.49
2024-11-05 00:27:50;C;3017.95
2024-11-05 00:27:53;H;4122.66
2024-11-05 00:27:56;D;6375.3
2024-11-05 00:27:59;K;2286.52
2024-11-05 00:28:02;E;3696.44
2024-11-05 00:28:05;J;2282.99
2024-11-05 00:28:08;B;1792.29
2024-11-05 00:28:11;F;1690.51
2024-11-05 00:28:20;I;2910.41
2024-11-05 00:37:58;C;3017.97
2024-11-05 00:38:01;H;4122.69
2024-11-05 00:38:04;D;6375.4
2024-11-05 00:38:07;K;2286.55
2024-11-05 00:38:13;J;2283.15
2024-11-05 00:38:17;B;1792.31
2024-11-05 00:38:20;F;1690.53
2024-11-05 00:38:23;A;1770.76
2024-11-05 00:38:26;G;2234.07
2024-11-05 00:38:29;I;2910.42
2024-11-05 00:48:07;C;3017.98
2024-11-05 00:48:10;H;4122.71
2024-11-05 00:48:13;D;6375.4
2024-11-05 00:48:16;K;2286.59
2024-11-05 00:48:19;E;3696.46
2024-11-05 00:48:22;J;2283.29
2024-11-05 00:48:25;B;1792.33
2024-11-05 00:48:28;F;1690.55
2024-11-05 00:48:31;A;1770.77
2024-11-05 00:48:34;G;2234.08
2024-11-05 00:58:15;C;3017.99
2024-11-05 00:58:18;H;4122.74
2024-11-05 00:58:21;D;6375.4
2024-11-05 00:58:24;K;2286.62
2024-11-05 00:58:27;E;3696.57
2024-11-05 00:58:30;J;2283.43
2024-11-05 00:58:33;B;1792.36
2024-11-05 00:58:36;F;1690.58
2024-11-05 00:58:40;A;1770.78
2024-11-05 00:58:43;G;2234.09
2024-11-05 00:58:46;I;2910.44
2024-11-05 01:08:26;H;4122.76
2024-11-05 01:08:29;D;6375.4
2024-11-05 01:08:33;K;2286.65
2024-11-05 01:08:36;E;3696.62
2024-11-05 01:08:42;B;1792.38
2024-11-05 01:08:45;F;1690.6
2024-11-05 01:08:54;I;2910.46
2024-11-05 01:18:35;H;4122.79
2024-11-05 01:18:38;D;6375.4
2024-11-05 01:18:41;K;2286.97
2024-11-05 01:18:44;E;3696.63
2024-11-05 01:18:47;J;2283.44
2024-11-05 01:18:50;B;1792.42
2024-11-05 01:18:53;F;1690.62
2024-11-05 01:28:43;H;4122.82
2024-11-05 01:28:46;D;6375.4
2024-11-05 01:28:49;K;2287.26
2024-11-05 01:28:52;E;3696.64
2024-11-05 01:28:59;B;1792.46
2024-11-05 01:29:02;F;1690.64
2024-11-05 01:29:11;I;2910.48
2024-11-05 01:38:52;H;4122.84
2024-11-05 01:38:55;D;6375.5
2024-11-05 01:38:58;K;2287.54
2024-11-05 01:39:01;E;3696.65
2024-11-05 01:39:04;J;2283.48
2024-11-05 01:39:07;B;1792.48
2024-11-05 01:39:10;F;1690.66
2024-11-05 01:49:00;H;4122.86
2024-11-05 01:49:03;D;6375.6
2024-11-05 01:49:06;K;2287.8
2024-11-05 01:49:09;E;3696.76
2024-11-05 01:49:15;B;1792.51
2024-11-05 01:49:18;F;1690.68
2024-11-05 01:49:22;A;1770.79
2024-11-05 01:49:25;G;2234.1
2024-11-05 01:49:28;I;2910.5
2024-11-05 01:59:08;H;4122.88
2024-11-05 01:59:11;D;6375.8
2024-11-05 01:59:18;E;3696.8
2024-11-05 01:59:21;J;2283.5
2024-11-05 01:59:24;B;1792.53
2024-11-05 01:59:27;F;1690.7
2024-11-05 01:59:33;G;2234.11
2024-11-05 01:59:36;I;2910.51
2024-11-05 02:09:17;H;4122.89
2024-11-05 02:09:20;D;6375.8
2024-11-05 02:09:26;E;3696.81
2024-11-05 02:09:29;J;2283.51
2024-11-05 02:09:32;B;1792.56
2024-11-05 02:09:35;F;1690.72
2024-11-05 02:09:41;G;2234.12
2024-11-05 02:09:44;I;2910.52
2024-11-05 02:19:25;H;4122.91
2024-11-05 02:19:28;D;6375.8
2024-11-05 02:19:34;E;3696.82
2024-11-05 02:19:37;J;2283.52
2024-11-05 02:19:41;B;1792.58
2024-11-05 02:19:44;F;1690.74
2024-11-05 02:19:53;I;2910.54
2024-11-05 02:29:31;C;3018.0
2024-11-05 02:29:34;H;4122.92
2024-11-05 02:29:37;D;6375.8
2024-11-05 02:29:40;K;2287.81
2024-11-05 02:29:43;E;3696.83
2024-11-05 02:29:46;J;2283.53
2024-11-05 02:29:49;B;1792.6
2024-11-05 02:29:52;F;1690.77
2024-11-05 02:29:58;G;2234.14
2024-11-05 02:30:01;I;2910.56
2024-11-05 02:39:39;C;3018.01
2024-11-05 02:39:42;H;4122.94
2024-11-05 02:39:45;D;6375.8
2024-11-05 02:39:48;K;2287.82
2024-11-05 02:39:51;E;3696.9
2024-11-05 02:39:54;J;2283.55
2024-11-05 02:39:57;B;1792.63
2024-11-05 02:40:00;F;1690.79
2024-11-05 02:40:07;G;2234.26
2024-11-05 02:49:47;C;3018.02
2024-11-05 02:49:50;H;4122.96
2024-11-05 02:49:53;D;6375.9
2024-11-05 02:49:57;K;2287.83
2024-11-05 02:50:03;J;2283.57
2024-11-05 02:50:06;B;1792.66
2024-11-05 02:50:09;F;1690.81
2024-11-05 02:50:12;A;1770.81
2024-11-05 02:59:56;C;3018.04
2024-11-05 02:59:59;H;4122.97
2024-11-05 03:00:02;D;6375.9
2024-11-05 03:00:05;K;2287.84
2024-11-05 03:00:08;E;3696.97
2024-11-05 03:00:11;J;2283.58
2024-11-05 03:00:14;B;1792.68
2024-11-05 03:00:17;F;1690.83
2024-11-05 03:00:20;A;1770.82
2024-11-05 03:00:26;I;2910.57
2024-11-05 03:10:04;C;3018.05
2024-11-05 03:10:10;D;6375.9
2024-11-05 03:10:13;K;2287.85
2024-11-05 03:10:16;E;3696.99
2024-11-05 03:10:23;B;1792.7
2024-11-05 03:10:26;F;1690.85
2024-11-05 03:10:35;I;2910.58
2024-11-05 03:20:13;C;3018.06
2024-11-05 03:20:16;H;4122.99
2024-11-05 03:20:19;D;6376.0
2024-11-05 03:20:25;E;3697.0
2024-11-05 03:20:28;J;2283.59
2024-11-05 03:20:31;B;1792.73
2024-11-05 03:20:34;F;1690.87
2024-11-05 03:20:37;A;1770.83
2024-11-05 03:20:40;G;2234.27
2024-11-05 03:20:43;I;2910.61
2024-11-05 03:30:21;C;3018.07
2024-11-05 03:30:27;D;6376.0
2024-11-05 03:30:33;E;3697.07
2024-11-05 03:30:39;B;1792.76
2024-11-05 03:30:42;F;1690.89
2024-11-05 03:30:49;G;2234.29
2024-11-05 03:30:52;I;2910.62
2024-11-05 03:40:35;D;6376.0
2024-11-05 03:40:39;K;2287.86
2024-11-05 03:40:45;J;2283.6
2024-11-05 03:40:48;B;1792.79
2024-11-05 03:40:51;F;1690.92
2024-11-05 03:50:41;H;4123.0
2024-11-05 03:50:44;D;6376.0
2024-11-05 03:50:50;E;3697.14
2024-11-05 03:50:53;J;2283.61
2024-11-05 03:50:56;B;1792.81
2024-11-05 03:50:59;F;1690.93
2024-11-05 03:51:02;A;1770.84
2024-11-05 04:00:49;H;4123.01
2024-11-05 04:00:52;D;6376.0
2024-11-05 04:00:58;E;3697.15
2024-11-05 04:01:01;J;2283.62
2024-11-05 04:01:05;B;1792.82
2024-11-05 04:01:08;F;1690.95
2024-11-05 04:01:11;A;1770.85
2024-11-05 04:01:17;I;2910.63
2024-11-05 04:10:58;H;4123.02
2024-11-05 04:11:01;D;6376.1
2024-11-05 04:11:07;E;3697.16
2024-11-05 04:11:10;J;2283.64
2024-11-05 04:11:13;B;1792.85
2024-11-05 04:11:16;F;1690.97
2024-11-05 04:11:25;I;2910.64
2024-11-05 04:21:06;H;4123.03
2024-11-05 04:21:09;D;6376.1
2024-11-05 04:21:15;E;3697.24
2024-11-05 04:21:18;J;2283.65
2024-11-05 04:21:21;B;1792.87
2024-11-05 04:21:24;F;1690.99
2024-11-05 04:21:34;I;2910.67
2024-11-05 04:31:14;H;4123.05
2024-11-05 04:31:17;D;6376.1
2024-11-05 04:31:21;K;2287.87
2024-11-05 04:31:24;E;3697.31
2024-11-05 04:31:27;J;2283.66
2024-11-05 04:31:30;B;1793.0
2024-11-05 04:31:33;F;1691.01
2024-11-05 04:31:39;G;2234.3
2024-11-05 04:41:23;H;4123.06
2024-11-05 04:41:26;D;6376.1
2024-11-05 04:41:29;K;2288.1
2024-11-05 04:41:35;J;2283.67
2024-11-05 04:41:41;F;1691.02
2024-11-05 04:41:47;G;2234.31
2024-11-05 04:51:31;H;4123.07
2024-11-05 04:51:34;D;6376.1
2024-11-05 04:51:37;K;2288.33
2024-11-05 04:51:40;E;3697.32
2024-11-05 04:51:43;J;2283.69
2024-11-05 04:51:53;A;1770.86
2024-11-05 04:51:56;G;2234.33
2024-11-05 05:01:36;C;3018.08
2024-11-05 05:01:40;H;4123.16
2024-11-05 05:01:43;D;6376.1
2024-11-05 05:01:46;K;2288.34
2024-11-05 05:01:49;E;3697.34
2024-11-05 05:01:52;J;2283.7
2024-11-05 05:01:55;B;1793.11
2024-11-05 05:01:58;F;1691.03
2024-11-05 05:02:01;A;1770.87
2024-11-05 05:02:07;I;2910.69
2024-11-05 05:11:45;C;3018.09
2024-11-05 05:11:48;H;4123.31
2024-11-05 05:11:51;D;6376.1
2024-11-05 05:11:54;K;2288.35
2024-11-05 05:11:57;E;3697.38
2024-11-05 05:12:03;B;1793.12
2024-11-05 05:12:06;F;1691.04
2024-11-05 05:12:16;I;2910.7
2024-11-05 05:21:53;C;3018.11
2024-11-05 05:21:56;H;4123.33
2024-11-05 05:21:59;D;6376.2
2024-11-05 05:22:03;K;2288.36
2024-11-05 05:22:06;E;3697.48
2024-11-05 05:22:09;J;2283.71
2024-11-05 05:22:15;F;1691.05
2024-11-05 05:22:24;I;2910.73
2024-11-05 05:32:02;C;3018.12
2024-11-05 05:32:05;H;4123.34
2024-11-05 05:32:08;D;6376.2
2024-11-05 05:32:11;K;2288.37
2024-11-05 05:32:14;E;3697.49
2024-11-05 05:32:20;B;1793.14
2024-11-05 05:42:10;C;3018.13
2024-11-05 05:42:13;H;4123.35
2024-11-05 05:42:16;D;6376.2
2024-11-05 05:42:25;J;2283.72
2024-11-05 05:42:32;F;1691.06
2024-11-05 05:52:18;C;3018.14
2024-11-05 05:52:22;H;4123.37
2024-11-05 05:52:25;D;6376.2
2024-11-05 05:52:31;E;3697.5
2024-11-05 05:52:34;J;2283.74
2024-11-05 05:52:37;B;1793.15
2024-11-05 05:52:43;A;1770.88
2024-11-05 05:52:46;G;2234.34
2024-11-05 06:02:30;H;4123.38
2024-11-05 06:02:33;D;6376.2
2024-11-05 06:02:39;E;3697.56
2024-11-05 06:02:42;J;2283.76
2024-11-05 06:02:48;F;1691.07
2024-11-05 06:02:51;A;1770.89
2024-11-05 06:02:55;G;2234.48
2024-11-05 06:02:58;I;2910.75
2024-11-05 06:12:41;D;6376.2
2024-11-05 06:12:48;E;3697.63
2024-11-05 06:12:51;J;2283.77
2024-11-05 06:12:54;B;1793.16
2024-11-05 06:12:57;F;1691.08
2024-11-05 06:13:00;A;1770.9
2024-11-05 06:13:03;G;2234.71
2024-11-05 06:13:06;I;2910.77
2024-11-05 06:22:56;E;3697.65
2024-11-05 06:23:02;B;1793.17
2024-11-05 06:23:05;F;1691.11
2024-11-05 06:23:14;I;2910.79
2024-11-05 06:32:52;C;3018.15
2024-11-05 06:32:55;H;4123.39
2024-11-05 06:32:58;D;6376.2
2024-11-05 06:33:07;J;2283.78
2024-11-05 06:33:14;F;1691.3
2024-11-05 06:33:20;G;2234.73
2024-11-05 06:33:23;I;2910.8
2024-11-05 06:43:00;C;3018.16
2024-11-05 06:43:13;E;3697.66
2024-11-05 06:43:19;B;1793.18
2024-11-05 06:43:22;F;1691.5
2024-11-05 06:53:09;C;3018.31
2024-11-05 06:53:15;D;6376.2
2024-11-05 06:53:18;K;2288.38
2024-11-05 06:53:21;E;3697.81
2024-11-05 06:53:37;G;2234.74
2024-11-05 06:53:40;I;2910.81
2024-11-05 07:03:17;C;3018.5
2024-11-05 07:03:23;D;6376.3
2024-11-05 07:03:26;K;2288.39
2024-11-05 07:03:29;E;3697.82
2024-11-05 07:03:33;J;2283.79
2024-11-05 07:03:42;A;1770.91
2024-11-05 07:03:45;G;2234.76
2024-11-05 07:03:48;I;2910.82
2024-11-05 07:13:25;C;3018.7
2024-11-05 07:13:29;H;4123.4
2024-11-05 07:13:32;D;6376.4
2024-11-05 07:13:35;K;2288.4
2024-11-05 07:13:38;E;3697.83
2024-11-05 07:13:41;J;2283.8
2024-11-05 07:13:44;B;1793.19
2024-11-05 07:13:47;F;1691.54
2024-11-05 07:13:50;A;1770.92
2024-11-05 07:13:53;G;2234.9
2024-11-05 07:13:56;I;2910.83
2024-11-05 07:23:34;C;3018.96
2024-11-05 07:23:40;D;6376.5
2024-11-05 07:23:43;K;2288.41
2024-11-05 07:23:46;E;3697.84
2024-11-05 07:23:49;J;2283.82
2024-11-05 07:23:52;B;1793.2
2024-11-05 07:23:55;F;1691.55
2024-11-05 07:23:58;A;1770.98
2024-11-05 07:24:02;G;2234.92
2024-11-05 07:24:05;I;2910.84
2024-11-05 07:33:42;C;3018.99
2024-11-05 07:33:48;D;6376.5
2024-11-05 07:33:55;E;3697.85
2024-11-05 07:34:01;B;1793.21
2024-11-05 07:34:04;F;1691.56
2024-11-05 07:34:07;A;1771.16
2024-11-05 07:34:13;I;2910.86
2024-11-05 07:43:51;C;3019.01
2024-11-05 07:43:54;H;4123.41
2024-11-05 07:43:57;D;6376.7
2024-11-05 07:44:00;K;2288.42
2024-11-05 07:44:03;E;3697.95
2024-11-05 07:44:06;J;2283.84
2024-11-05 07:44:21;I;2910.96
2024-11-05 07:53:59;C;3019.03
2024-11-05 07:54:05;D;6376.9
2024-11-05 07:54:11;E;3697.97
2024-11-05 07:54:18;B;1793.22
2024-11-05 07:54:21;F;1691.57
2024-11-05 07:54:30;I;2911.11
2024-11-05 08:04:14;D;6377.0
2024-11-05 08:04:20;E;3697.98
2024-11-05 08:04:32;A;1771.35
2024-11-05 08:04:38;I;2911.21
2024-11-05 08:14:22;D;6377.0
2024-11-05 08:14:28;E;3697.99
2024-11-05 08:14:31;J;2283.85
2024-11-05 08:14:37;F;1691.58
2024-11-05 08:14:40;A;1771.36
2024-11-05 08:14:47;I;2911.23
2024-11-05 08:24:24;C;3019.04
2024-11-05 08:24:27;H;4123.42
2024-11-05 08:24:30;D;6377.0
2024-11-05 08:24:36;E;3698.0
2024-11-05 08:24:39;J;2283.87
2024-11-05 08:24:42;B;1793.23
2024-11-05 08:24:46;F;1691.59
2024-11-05 08:24:52;G;2234.93
2024-11-05 08:24:55;I;2911.28
2024-11-05 08:34:35;H;4123.43
2024-11-05 08:34:38;D;6377.0
2024-11-05 08:34:51;B;1793.24
2024-11-05 08:35:00;G;2234.95
2024-11-05 08:35:03;I;2911.31
2024-11-05 08:44:44;H;4123.44
2024-11-05 08:44:47;D;6377.0
2024-11-05 08:44:53;E;3698.01
2024-11-05 08:44:56;J;2283.9
2024-11-05 08:45:02;F;1691.6
2024-11-05 08:45:11;I;2911.55
2024-11-05 08:54:52;H;4123.46
2024-11-05 08:54:55;D;6377.1
2024-11-05 08:55:01;E;3698.02
2024-11-05 08:55:04;J;2283.91
2024-11-05 08:55:07;B;1793.25
2024-11-05 08:55:14;A;1771.37
2024-11-05 09:05:00;H;4123.47
2024-11-05 09:05:03;D;6377.1
2024-11-05 09:05:06;K;2288.43
2024-11-05 09:05:10;E;3698.03
2024-11-05 09:05:16;B;1793.26
2024-11-05 09:05:19;F;1691.62
2024-11-05 09:05:22;A;1771.38
2024-11-05 09:05:25;G;2234.96
2024-11-05 09:15:09;H;4123.48
2024-11-05 09:15:12;D;6377.2
2024-11-05 09:15:15;K;2288.44
2024-11-05 09:15:18;E;3698.04
2024-11-05 09:15:21;J;2283.93
2024-11-05 09:15:24;B;1793.27
2024-11-05 09:25:17;H;4123.5
2024-11-05 09:25:20;D;6377.3
2024-11-05 09:25:23;K;2288.45
2024-11-05 09:25:26;E;3698.05
2024-11-05 09:25:32;B;1793.3
2024-11-05 09:25:35;F;1691.63
2024-11-05 09:25:45;I;2911.57
2024-11-05 09:35:22;C;3019.05
2024-11-05 09:35:25;H;4123.51
2024-11-05 09:35:28;D;6377.5
2024-11-05 09:35:31;K;2288.46
2024-11-05 09:35:41;B;1793.33
2024-11-05 09:35:44;F;1691.65
2024-11-05 09:35:50;G;2235.09
2024-11-05 09:35:53;I;2911.59
2024-11-05 09:45:30;C;3019.06
2024-11-05 09:45:33;H;4123.52
2024-11-05 09:45:37;D;6377.7
2024-11-05 09:45:40;K;2288.47
2024-11-05 09:45:43;E;3698.06
2024-11-05 09:45:49;B;1793.38
2024-11-05 09:45:58;G;2235.1
2024-11-05 09:46:01;I;2911.62
2024-11-05 09:55:39;C;3019.07
2024-11-05 09:55:42;H;4123.69
2024-11-05 09:55:45;D;6378.0
2024-11-05 09:55:51;E;3698.18
2024-11-05 09:55:57;B;1793.4
2024-11-05 09:56:00;F;1691.66
2024-11-05 09:56:06;G;2235.12
2024-11-05 10:05:47;C;3019.09
2024-11-05 10:05:50;H;4123.76
2024-11-05 10:05:53;D;6378.2
2024-11-05 10:05:56;K;2288.48
2024-11-05 10:05:59;E;3698.2
2024-11-05 10:06:03;J;2283.94
2024-11-05 10:06:06;B;1793.43
2024-11-05 10:06:12;A;1771.39
2024-11-05 10:15:55;C;3019.1
2024-11-05 10:15:58;H;4123.77
2024-11-05 10:16:02;D;6378.4
2024-11-05 10:16:08;E;3698.28
2024-11-05 10:16:11;J;2283.95
2024-11-05 10:16:14;B;1793.45
2024-11-05 10:16:17;F;1691.67
2024-11-05 10:16:20;A;1771.41
2024-11-05 10:26:07;H;4123.78
2024-11-05 10:26:10;D;6378.6
2024-11-05 10:26:19;J;2283.96
2024-11-05 10:26:22;B;1793.48
2024-11-05 10:26:25;F;1691.68
2024-11-05 10:26:34;I;2911.63
2024-11-05 10:36:18;D;6378.8
2024-11-05 10:36:24;E;3698.29
2024-11-05 10:36:30;B;1793.51
2024-11-05 10:36:33;F;1691.69
2024-11-05 10:46:33;E;3698.3
2024-11-05 10:46:39;B;1793.54
2024-11-05 10:46:51;I;2911.67
2024-11-05 10:56:41;E;3698.32
2024-11-05 10:56:47;B;1793.56
2024-11-05 10:56:50;F;1691.7
2024-11-05 10:56:56;G;2235.13
2024-11-05 10:56:59;I;2911.68
2024-11-05 11:06:40;H;4123.8
2024-11-05 11:06:43;D;6378.8
2024-11-05 11:06:49;E;3698.38
2024-11-05 11:06:52;J;2283.97
2024-11-05 11:06:55;B;1793.58
2024-11-05 11:07:02;A;1771.42
2024-11-05 11:07:05;G;2235.14
2024-11-05 11:16:58;E;3698.4
2024-11-05 11:17:04;B;1793.61
2024-11-05 11:17:07;F;1691.71
2024-11-05 11:17:10;A;1771.43
2024-11-05 11:17:13;G;2235.15
2024-11-05 11:27:00;D;6378.8
2024-11-05 11:27:03;K;2288.49
2024-11-05 11:27:06;E;3698.42
2024-11-05 11:27:12;B;1793.88
2024-11-05 11:27:15;F;1691.72
2024-11-05 11:27:25;I;2911.69
2024-11-05 11:37:02;C;3019.11
2024-11-05 11:37:05;H;4123.81
2024-11-05 11:37:11;K;2288.5
2024-11-05 11:37:18;J;2283.98
2024-11-05 11:37:21;B;1794.18
2024-11-05 11:37:33;I;2911.71
2024-11-05 11:47:17;D;6378.9
2024-11-05 11:47:20;K;2288.51
2024-11-05 11:47:23;E;3698.43
2024-11-05 11:47:26;J;2283.99
2024-11-05 11:47:29;B;1794.6
2024-11-05 11:47:32;F;1691.73
2024-11-05 11:47:41;I;2911.72
2024-11-05 11:57:19;C;3019.12
2024-11-05 11:57:22;H;4123.82
2024-11-05 11:57:25;D;6378.9
2024-11-05 11:57:28;K;2288.52
2024-11-05 11:57:31;E;3698.46
2024-11-05 11:57:37;B;1794.62
2024-11-05 11:57:40;F;1691.74
2024-11-05 11:57:47;G;2235.16
2024-11-05 11:57:50;I;2911.74
2024-11-05 12:07:27;C;3019.13
2024-11-05 12:07:30;H;4123.85
2024-11-05 12:07:34;D;6378.9
2024-11-05 12:07:37;K;2288.53
2024-11-05 12:07:40;E;3698.48
2024-11-05 12:07:46;B;1794.64
2024-11-05 12:07:52;A;1771.44
2024-11-05 12:07:55;G;2235.26
2024-11-05 12:17:36;C;3019.15
2024-11-05 12:17:39;H;4123.87
2024-11-05 12:17:42;D;6378.9
2024-11-05 12:17:48;E;3698.5
2024-11-05 12:17:54;B;1794.66
2024-11-05 12:17:57;F;1691.75
2024-11-05 12:18:00;A;1771.45
2024-11-05 12:18:03;G;2235.3
2024-11-05 12:18:07;I;2911.75
2024-11-05 12:27:44;C;3019.16
2024-11-05 12:27:47;H;4123.88
2024-11-05 12:27:50;D;6378.9
2024-11-05 12:27:57;E;3698.54
2024-11-05 12:28:12;G;2235.31
2024-11-05 12:28:15;I;2911.76
2024-11-05 12:37:53;C;3019.17
2024-11-05 12:37:56;H;4123.9
2024-11-05 12:37:59;D;6379.0
2024-11-05 12:38:05;E;3698.58
2024-11-05 12:38:11;B;1794.67
2024-11-05 12:38:14;F;1691.76
2024-11-05 12:38:17;A;1771.46
2024-11-05 12:38:20;G;2235.32
2024-11-05 12:48:04;H;4123.91
2024-11-05 12:48:07;D;6379.2
2024-11-05 12:48:13;E;3698.59
2024-11-05 12:48:19;B;1794.68
2024-11-05 12:48:23;F;1691.77
2024-11-05 12:48:32;I;2911.77
2024-11-05 12:58:13;H;4123.95
2024-11-05 12:58:16;D;6379.3
2024-11-05 12:58:22;E;3698.61
2024-11-05 12:58:25;J;2284.01
2024-11-05 12:58:31;F;1691.78
2024-11-05 12:58:40;I;2911.79
2024-11-05 13:08:21;H;4123.99
2024-11-05 13:08:24;D;6379.3
2024-11-05 13:08:30;E;3698.63
2024-11-05 13:08:33;J;2284.02
2024-11-05 13:08:36;B;1794.69
2024-11-05 13:08:49;I;2911.81
2024-11-05 13:18:29;H;4124.21
2024-11-05 13:18:32;D;6379.5
2024-11-05 13:18:39;E;3698.65
2024-11-05 13:18:42;J;2284.04
2024-11-05 13:18:48;F;1691.79
2024-11-05 13:18:51;A;1771.47
2024-11-05 13:18:57;I;2911.82
2024-11-05 13:28:38;H;4124.5
2024-11-05 13:28:41;D;6379.9
2024-11-05 13:28:47;E;3698.66
2024-11-05 13:28:53;B;1794.7
2024-11-05 13:28:59;A;1771.48
2024-11-05 13:38:46;H;4124.79
2024-11-05 13:38:49;D;6380.0
2024-11-05 13:38:52;K;2288.54
2024-11-05 13:39:05;F;1691.8
2024-11-05 13:39:11;G;2235.33
2024-11-05 13:39:14;I;2911.83
2024-11-05 13:48:54;H;4124.87
2024-11-05 13:48:58;D;6380.0
2024-11-05 13:49:01;K;2288.55
2024-11-05 13:49:04;E;3698.67
2024-11-05 13:49:10;B;1794.71
2024-11-05 13:49:19;G;2235.35
2024-11-05 13:59:03;H;4124.92
2024-11-05 13:59:06;D;6380.1
2024-11-05 13:59:09;K;2288.56
2024-11-05 13:59:12;E;3698.68
2024-11-05 13:59:18;B;1794.72
2024-11-05 13:59:21;F;1691.81
2024-11-05 13:59:31;I;2911.84
2024-11-05 14:09:08;C;3019.18
2024-11-05 14:09:11;H;4125.16
2024-11-05 14:09:14;D;6380.3
2024-11-05 14:09:17;K;2288.57
2024-11-05 14:09:21;E;3698.7
2024-11-05 14:09:30;F;1691.82
2024-11-05 14:09:36;G;2235.36
2024-11-05 14:09:39;I;2911.87
2024-11-05 14:19:17;C;3019.19
2024-11-05 14:19:20;H;4125.46
2024-11-05 14:19:23;D;6380.6
2024-11-05 14:19:26;K;2288.58
2024-11-05 14:19:35;B;1794.73
2024-11-05 14:19:38;F;1691.83
2024-11-05 14:19:41;A;1771.49
2024-11-05 14:29:25;C;3019.21
2024-11-05 14:29:28;H;4125.76
2024-11-05 14:29:31;D;6380.9
2024-11-05 14:29:37;E;3698.71
2024-11-05 14:29:40;J;2284.05
2024-11-05 14:29:43;B;1794.74
2024-11-05 14:29:46;F;1691.84
2024-11-05 14:29:50;A;1771.5
2024-11-05 14:39:33;C;3019.22
2024-11-05 14:39:36;H;4126.04
2024-11-05 14:39:39;D;6381.1
2024-11-05 14:39:46;E;3698.72
2024-11-05 14:39:49;J;2284.06
2024-11-05 14:49:42;C;3019.23
2024-11-05 14:49:45;H;4126.29
2024-11-05 14:49:48;D;6381.4
2024-11-05 14:49:54;E;3698.73
2024-11-05 14:50:00;B;1794.75
2024-11-05 14:50:06;A;1771.51
2024-11-05 14:50:12;I;2911.89
2024-11-05 14:59:53;H;4126.32
2024-11-05 14:59:56;D;6381.7
2024-11-05 15:00:02;E;3698.74
2024-11-05 15:00:12;F;1691.85
2024-11-05 15:00:18;G;2235.37
2024-11-05 15:00:21;I;2911.9
2024-11-05 15:09:59;C;3019.24
2024-11-05 15:10:02;H;4126.34
2024-11-05 15:10:05;D;6382.0
2024-11-05 15:10:11;E;3698.75
2024-11-05 15:10:20;F;1691.86
2024-11-05 15:10:26;G;2235.38
2024-11-05 15:10:29;I;2911.93
2024-11-05 15:20:10;H;4126.36
2024-11-05 15:20:13;D;6382.2
2024-11-05 15:20:19;E;3698.76
2024-11-05 15:20:25;B;1794.76
2024-11-05 15:20:32;A;1771.52
2024-11-05 15:20:35;G;2235.51
2024-11-05 15:30:18;H;4126.38
2024-11-05 15:30:22;D;6382.5
